coef,std err,t,P>|t|,2.5 %,97.5 %,scenario,trim_value,learner,share_trimmed_top,share_trimmed_bottom,share_treated_pop,share_treated_sample,share_trim_orcl_top,share_trim_orcl_bottom,loss_ml_g0,loss_ml_g1,loss_ml_m,loss_g0,loss_g1,loss_m,bias,abs_bias,in_ci
-0.2509010691681451,0.10816438242237456,-2.319627436954186,0.020361040294307277,-0.46289936312601654,-0.03890277521027366,E,0.001,LogisticRegressionCV(),0.0,0.0,49.2,49.2,0.0,0.0,0.9289277961562213,1.060080153818771,,0.928928,1.06008,0.583165,0.14909893083185494,0.14909893083185494,1
-0.2509010691681451,0.10816438242237456,-2.319627436954186,0.020361040294307277,-0.46289936312601654,-0.03890277521027366,E,0.01,LogisticRegressionCV(),0.0,0.0,49.2,49.2,0.0,0.2,0.9289277961562213,1.060080153818771,,0.928928,1.06008,0.583165,0.14909893083185494,0.14909893083185494,1
-0.2686368656307473,0.10837099737321099,-2.478863091991378,0.013180188593245877,-0.4810401174509256,-0.05623361381056896,E,0.05,LogisticRegressionCV(),0.6,0.0,49.2,48.89336016096579,0.4,1.7999999999999998,0.9289277961562213,1.044431024145919,,0.928928,1.044431,0.586393,0.13136313436925273,0.13136313436925273,1
-0.2001775856677861,0.10014893277677203,-1.9987989898402005,0.04563010714443214,-0.3964658870003822,-0.003889284335189952,E,0.1,LogisticRegressionCV(),2.6,2.4,49.2,48.84210526315789,2.8000000000000003,6.0,0.9247428954527325,1.042647468513037,,0.924743,1.042647,0.584451,0.19982241433221393,0.19982241433221393,0
-0.48209568778036277,0.09846569107279259,-4.89607783714192,9.776835344771332e-07,-0.6750848959958834,-0.28910647956484214,E,0.001,LogisticRegressionCV(),0.0,0.0,44.2,44.2,0.0,0.0,1.0041954309176258,1.0620569746492172,,1.004195,1.062057,0.556838,-0.08209568778036275,0.08209568778036275,1
-0.48209568778036277,0.09846569107279259,-4.89607783714192,9.776835344771332e-07,-0.6750848959958834,-0.28910647956484214,E,0.01,LogisticRegressionCV(),0.0,0.0,44.2,44.2,0.0,0.2,1.0041954309176258,1.0620569746492172,,1.004195,1.062057,0.556838,-0.08209568778036275,0.08209568778036275,1
-0.48209568778036277,0.09846569107279259,-4.89607783714192,9.776835344771332e-07,-0.6750848959958834,-0.28910647956484214,E,0.05,LogisticRegressionCV(),0.0,0.0,44.2,44.2,0.2,3.2,1.0041954309176258,1.0620569746492172,,1.004195,1.062057,0.556838,-0.08209568778036275,0.08209568778036275,1
-0.46976830621033383,0.10045975625044463,-4.67618401381752,2.922623740450532e-06,-0.6666658103568779,-0.2728708020637898,E,0.1,LogisticRegressionCV(),0.6,2.8000000000000003,44.2,44.927536231884055,2.6,7.6,1.0137446844240947,1.068874809613594,,1.013745,1.068875,0.568637,-0.06976830621033381,0.06976830621033381,1
-0.29921971930620084,0.1293102962938005,-2.313966697797647,0.020669548952601615,-0.5526632428722531,-0.04577619574014863,E,0.001,LogisticRegressionCV(),0.0,0.0,44.2,44.2,0.0,0.0,1.0018457274521508,0.991867829720344,,1.001846,0.991868,0.561921,0.10078028069379918,0.10078028069379918,1
-0.29921971930620084,0.1293102962938005,-2.313966697797647,0.020669548952601615,-0.5526632428722531,-0.04577619574014863,E,0.01,LogisticRegressionCV(),0.0,0.0,44.2,44.2,0.0,0.2,1.0018457274521508,0.991867829720344,,1.001846,0.991868,0.561921,0.10078028069379918,0.10078028069379918,1
-0.3113101403280376,0.13271491485498824,-2.3457057608648775,0.01899109305347834,-0.5714265936551144,-0.05119368700096083,E,0.05,LogisticRegressionCV(),0.8,1.4000000000000001,44.2,44.376278118609406,0.6,2.1999999999999997,1.0134018411625776,0.9822703583461475,,1.013402,0.98227,0.573639,0.08868985967196241,0.08868985967196241,1
-0.3193207669873031,0.1372918270622908,-2.325854159129398,0.020026332238071997,-0.5884078034010947,-0.050233730573511604,E,0.1,LogisticRegressionCV(),2.1999999999999997,5.6000000000000005,44.2,45.33622559652928,3.2,6.2,1.016921266553714,0.9865478638598869,,1.016921,0.986548,0.59838,0.08067923301269692,0.08067923301269692,1
-0.4975203465320162,0.1242779504775257,-4.003287345988115,6.246835247283685e-05,-0.741100653540419,-0.25394003952361344,E,0.001,LogisticRegressionCV(),0.0,0.0,45.0,45.0,0.0,0.0,1.0325422114360887,1.0696699104970349,,1.032542,1.06967,0.576441,-0.09752034653201619,0.09752034653201619,1
-0.4975203465320162,0.1242779504775257,-4.003287345988115,6.246835247283685e-05,-0.741100653540419,-0.25394003952361344,E,0.01,LogisticRegressionCV(),0.0,0.0,45.0,45.0,0.0,0.4,1.0325422114360887,1.0696699104970349,,1.032542,1.06967,0.576441,-0.09752034653201619,0.09752034653201619,1
-0.49626242459848435,0.12452371276045833,-3.9852845180831227,6.739931722755015e-05,-0.7403244168301935,-0.25220043236677525,E,0.05,LogisticRegressionCV(),0.0,0.2,45.0,45.09018036072144,0.6,3.0,1.0349930263650757,1.0696699104970346,,1.034993,1.06967,0.577521,-0.09626242459848433,0.09626242459848433,1
-0.5066977102229235,0.1339790147395696,-3.7819184684097733,0.00015562433779630835,-0.769291753796641,-0.24410366664920607,E,0.1,LogisticRegressionCV(),1.2,5.800000000000001,45.0,46.236559139784944,2.1999999999999997,7.000000000000001,1.0196276008628438,1.0647826305911348,,1.019628,1.064783,0.591664,-0.10669771022292351,0.10669771022292351,1
-0.6129637407467996,0.15487047539130577,-3.9579121791809944,7.560774438666274e-05,-0.9165042947823556,-0.3094231867112435,E,0.001,LogisticRegressionCV(),0.0,0.0,48.0,48.0,0.0,0.0,1.0802719981280167,1.0451112928473334,,1.080272,1.045111,0.555922,-0.21296374074679958,0.21296374074679958,1
-0.6129637407467996,0.15487047539130577,-3.9579121791809944,7.560774438666274e-05,-0.9165042947823556,-0.3094231867112435,E,0.01,LogisticRegressionCV(),0.0,0.0,48.0,48.0,0.0,0.6,1.0802719981280167,1.0451112928473334,,1.080272,1.045111,0.555922,-0.21296374074679958,0.21296374074679958,1
-0.589663050646888,0.1458754862043734,-4.042235374768606,5.294404718222157e-05,-0.8755737498347294,-0.30375235145904655,E,0.05,LogisticRegressionCV(),0.8,2.0,48.0,48.35390946502058,0.2,3.4000000000000004,1.0713621312382138,1.0427211336728561,,1.071362,1.042721,0.551465,-0.18966305064688793,0.18966305064688793,1
-0.516170948461122,0.12210784426055316,-4.227172722496999,2.366460132153432e-05,-0.7554979254416321,-0.27684397148061185,E,0.1,LogisticRegressionCV(),4.3999999999999995,9.2,48.0,49.76851851851852,2.4,10.0,1.084275171375588,1.0613796590761713,,1.084275,1.06138,0.576006,-0.11617094846112197,0.11617094846112197,1
-0.573695562231972,0.12324086156624672,-4.6550758810103625,3.2386141062097033e-06,-0.8152432123255022,-0.3321479121384419,E,0.001,LogisticRegressionCV(),0.0,0.0,45.4,45.4,0.0,0.0,1.038059010015991,0.9842493537113616,,1.038059,0.984249,0.546647,-0.17369556223197202,0.17369556223197202,1
-0.573695562231972,0.12324086156624672,-4.6550758810103625,3.2386141062097033e-06,-0.8152432123255022,-0.3321479121384419,E,0.01,LogisticRegressionCV(),0.0,0.0,45.4,45.4,0.0,0.2,1.038059010015991,0.9842493537113616,,1.038059,0.984249,0.546647,-0.17369556223197202,0.17369556223197202,1
-0.5780027049970652,0.12449309056871972,-4.642849674279794,3.436363763079788e-06,-0.8220046788358389,-0.33400073115829143,E,0.05,LogisticRegressionCV(),0.2,2.1999999999999997,45.4,46.10655737704918,0.4,3.2,1.0471531109648198,0.9877175758924949,,1.047153,0.987718,0.5522,-0.17800270499706516,0.17800270499706516,1
-0.5683972018320002,0.13059236709852265,-4.352453473817386,1.3462244725761197e-05,-0.8243535380009381,-0.31244086566306223,E,0.1,LogisticRegressionCV(),3.2,10.8,45.4,48.604651162790695,2.8000000000000003,7.3999999999999995,1.023519304568536,0.9944534701421173,,1.023519,0.994453,0.610472,-0.16839720183200013,0.16839720183200013,1
-0.427377071776993,0.16139873461140095,-2.6479580078864124,0.008097958332101446,-0.7437127787656772,-0.1110413647883089,E,0.001,LogisticRegressionCV(),0.0,0.0,47.0,47.0,0.0,0.0,1.0825741557362876,1.0038568622968858,,1.082574,1.003857,0.558031,-0.027377071776993,0.027377071776993,1
-0.427377071776993,0.16139873461140095,-2.6479580078864124,0.008097958332101446,-0.7437127787656772,-0.1110413647883089,E,0.01,LogisticRegressionCV(),0.0,0.0,47.0,47.0,0.0,0.6,1.0825741557362876,1.0038568622968858,,1.082574,1.003857,0.558031,-0.027377071776993,0.027377071776993,1
-0.4239549459197052,0.16173200770451832,-2.6213422558524333,0.00875842842692191,-0.7409438561679156,-0.10696603567149471,E,0.05,LogisticRegressionCV(),0.0,0.8,47.0,47.37903225806452,0.4,3.2,1.0780847098933262,1.0038568622968858,,1.078085,1.003857,0.562225,-0.02395494591970515,0.02395494591970515,1
-0.5067465903661479,0.1583631718259111,-3.199901748136336,0.0013747444317033285,-0.8171327036224618,-0.19636047710983395,E,0.1,LogisticRegressionCV(),2.1999999999999997,8.4,47.0,49.21700223713646,2.1999999999999997,8.799999999999999,1.0903910835581923,1.0165277267841768,,1.090391,1.016528,0.583281,-0.10674659036614786,0.10674659036614786,1
-0.4676766276645685,0.13109517601500686,-3.5674587111506844,0.0003604601545942392,-0.724618451200921,-0.21073480412821594,E,0.001,LogisticRegressionCV(),0.0,0.0,44.800000000000004,44.800000000000004,0.0,0.0,0.9713512179634582,1.0923924013543271,,0.971351,1.092392,0.535756,-0.0676766276645685,0.0676766276645685,1
-0.4676766276645685,0.13109517601500686,-3.5674587111506844,0.0003604601545942392,-0.724618451200921,-0.21073480412821594,E,0.01,LogisticRegressionCV(),0.0,0.0,44.800000000000004,44.800000000000004,0.0,0.0,0.9713512179634582,1.0923924013543271,,0.971351,1.092392,0.535756,-0.0676766276645685,0.0676766276645685,1
-0.4804905723712239,0.13100870398833425,-3.667623278022882,0.00024481552496223536,-0.7372629138496279,-0.22371823089281984,E,0.05,LogisticRegressionCV(),0.2,2.0,44.800000000000004,45.603271983640084,0.2,2.1999999999999997,0.978004501478373,1.0952581186436952,,0.978005,1.095258,0.546876,-0.08049057237122387,0.08049057237122387,1
-0.47472434306894823,0.13991096256451718,-3.3930460799312883,0.000691200097972677,-0.7489447907377337,-0.20050389540016278,E,0.1,LogisticRegressionCV(),2.1999999999999997,7.8,44.800000000000004,46.88888888888889,2.0,8.0,0.975358167479194,1.1031953722604364,,0.975358,1.103195,0.576829,-0.0747243430689482,0.0747243430689482,1
-0.4554752735201706,0.15330259910204064,-2.971086440726286,0.00296748243837868,-0.7559428464965527,-0.15500770054378848,E,0.001,LogisticRegressionCV(),0.0,0.0,45.2,45.2,0.0,0.0,1.0134045354017145,1.06357648050998,,1.013405,1.063576,0.537768,-0.055475273520170565,0.055475273520170565,1
-0.4554752735201706,0.15330259910204064,-2.971086440726286,0.00296748243837868,-0.7559428464965527,-0.15500770054378848,E,0.01,LogisticRegressionCV(),0.0,0.0,45.2,45.2,0.0,0.4,1.0134045354017145,1.06357648050998,,1.013405,1.063576,0.537768,-0.055475273520170565,0.055475273520170565,1
-0.5154232885716656,0.13599423163963215,-3.790037874087729,0.00015062431658763415,-0.7819670846905422,-0.24887949245278912,E,0.05,LogisticRegressionCV(),1.4000000000000001,1.4000000000000001,45.2,45.267489711934154,0.4,3.5999999999999996,1.0152901242491887,1.0692351551521577,,1.01529,1.069235,0.545389,-0.11542328857166562,0.11542328857166562,1
-0.5146371213930615,0.14368297069663072,-3.5817544619094477,0.0003412944888710356,-0.7962505691501817,-0.23302367363594134,E,0.1,LogisticRegressionCV(),4.0,9.6,45.2,47.68518518518518,3.2,8.799999999999999,1.0542685435482875,1.0893025379865386,,1.054269,1.089303,0.597791,-0.11463712139306148,0.11463712139306148,1
-0.4034276898018019,0.1263918240369746,-3.191881222346972,0.0014134944570179447,-0.651151112854596,-0.15570426674900775,E,0.001,LogisticRegressionCV(),0.0,0.0,50.6,50.6,0.0,0.0,1.0395854303176342,0.9287017776977905,,1.039585,0.928702,0.585382,-0.0034276898018018587,0.0034276898018018587,1
-0.4034276898018019,0.1263918240369746,-3.191881222346972,0.0014134944570179447,-0.651151112854596,-0.15570426674900775,E,0.01,LogisticRegressionCV(),0.0,0.0,50.6,50.6,0.0,0.2,1.0395854303176342,0.9287017776977905,,1.039585,0.928702,0.585382,-0.0034276898018018587,0.0034276898018018587,1
-0.40306569697499617,0.1263181616770807,-3.190876843231711,0.0014184172881668512,-0.650644744455382,-0.1554866494946103,E,0.05,LogisticRegressionCV(),0.0,0.2,50.6,50.70140280561122,0.4,3.5999999999999996,1.041445690614255,0.9287017776977905,,1.041446,0.928702,0.58646,-0.003065696974996146,0.003065696974996146,1
-0.40794210766386796,0.13050894374851554,-3.125778938568017,0.0017733480177931826,-0.6637349370713224,-0.1521492782564136,E,0.1,LogisticRegressionCV(),1.0,1.6,50.6,50.92402464065708,3.8,6.6000000000000005,1.0484644427626824,0.9311010515474456,,1.048464,0.931101,0.598916,-0.007942107663867937,0.007942107663867937,1
-0.4478287489695141,0.11499734687824625,-3.8942528773611964,9.850185198135584e-05,-0.6732194071685363,-0.22243809077049181,E,0.001,LogisticRegressionCV(),0.0,0.0,50.0,50.0,0.0,0.0,1.0830422235328525,1.0207944683623187,,1.083042,1.020794,0.567865,-0.04782874896951406,0.04782874896951406,1
-0.4478287489695141,0.11499734687824625,-3.8942528773611964,9.850185198135584e-05,-0.6732194071685363,-0.22243809077049181,E,0.01,LogisticRegressionCV(),0.0,0.0,50.0,50.0,0.0,0.6,1.0830422235328525,1.0207944683623187,,1.083042,1.020794,0.567865,-0.04782874896951406,0.04782874896951406,1
-0.4458707933897174,0.11533170876379271,-3.865986190345029,0.0001106411986444582,-0.6719167888422136,-0.21982479793722118,E,0.05,LogisticRegressionCV(),0.0,0.2,50.0,50.1002004008016,0.2,3.0,1.0717356455494111,1.0207944683623187,,1.071736,1.020794,0.568902,-0.04587079338971739,0.04587079338971739,1
-0.4403174495779983,0.12191424387692645,-3.61169815417551,0.0003041985154858487,-0.6792649767792069,-0.20136992237678963,E,0.1,LogisticRegressionCV(),3.5999999999999996,3.8,50.0,49.676025917926566,3.0,9.2,1.0564770097848435,1.0167759554226157,,1.056477,1.016776,0.59623,-0.040317449577998266,0.040317449577998266,1
-0.46829137352772265,0.12619922663640504,-3.7107309292546278,0.0002066616752479566,-0.7156373126118845,-0.2209454344435609,E,0.001,LogisticRegressionCV(),0.0,0.0,45.6,45.6,0.0,0.0,1.1281617733927412,1.0562109755172184,,1.128162,1.056211,0.602265,-0.06829137352772263,0.06829137352772263,1
-0.46829137352772265,0.12619922663640504,-3.7107309292546278,0.0002066616752479566,-0.7156373126118845,-0.2209454344435609,E,0.01,LogisticRegressionCV(),0.0,0.0,45.6,45.6,0.0,0.4,1.1281617733927412,1.0562109755172184,,1.128162,1.056211,0.602265,-0.06829137352772263,0.06829137352772263,1
-0.46840417579040067,0.126266122230613,-3.709658358992804,0.00020753911259239414,-0.7158812278299345,-0.2209271237508669,E,0.05,LogisticRegressionCV(),0.0,0.4,45.6,45.78313253012048,0.6,3.2,1.1319645441976007,1.0562109755172184,,1.131965,1.056211,0.604508,-0.06840417579040065,0.06840417579040065,1
-0.45920734620220527,0.12893564976738026,-3.561523496648801,0.0003687091041187877,-0.7119165760695407,-0.20649811633486975,E,0.1,LogisticRegressionCV(),0.8,3.8,45.6,46.75052410901468,3.4000000000000004,7.8,1.1460879712564997,1.0668984095506566,,1.146088,1.066898,0.622214,-0.05920734620220525,0.05920734620220525,1
-0.3246631126380502,0.11646621805553506,-2.7876161693791737,0.005309741311848693,-0.5529327054424875,-0.09639351983361291,E,0.001,LogisticRegressionCV(),0.0,0.0,46.0,46.0,0.0,0.0,1.072468435154906,1.0486653367857417,,1.072468,1.048665,0.616171,0.07533688736194982,0.07533688736194982,1
-0.3246631126380502,0.11646621805553506,-2.7876161693791737,0.005309741311848693,-0.5529327054424875,-0.09639351983361291,E,0.01,LogisticRegressionCV(),0.0,0.0,46.0,46.0,0.0,0.0,1.072468435154906,1.0486653367857417,,1.072468,1.048665,0.616171,0.07533688736194982,0.07533688736194982,1
-0.3246631126380502,0.11646621805553506,-2.7876161693791737,0.005309741311848693,-0.5529327054424875,-0.09639351983361291,E,0.05,LogisticRegressionCV(),0.0,0.0,46.0,46.0,0.6,2.4,1.072468435154906,1.0486653367857417,,1.072468,1.048665,0.616171,0.07533688736194982,0.07533688736194982,1
-0.3241688797357943,0.11670235548250196,-2.777740675374794,0.00547382852302433,-0.5529012933924886,-0.09543646607909992,E,0.1,LogisticRegressionCV(),0.0,0.6,46.0,46.27766599597585,3.2,5.4,1.0769475138695652,1.0486653367857417,,1.076948,1.048665,0.619286,0.07583112026420574,0.07583112026420574,1
-0.24662834856762544,0.12338519725773929,-1.998848760215892,0.045624720190201695,-0.4884588914181647,-0.004797805717086184,E,0.001,LogisticRegressionCV(),0.0,0.0,44.0,44.0,0.0,0.0,0.9865541265832787,1.1431386724371944,,0.986554,1.143139,0.55215,0.15337165143237458,0.15337165143237458,1
-0.24662834856762544,0.12338519725773929,-1.998848760215892,0.045624720190201695,-0.4884588914181647,-0.004797805717086184,E,0.01,LogisticRegressionCV(),0.0,0.0,44.0,44.0,0.0,0.4,0.9865541265832787,1.1431386724371944,,0.986554,1.143139,0.55215,0.15337165143237458,0.15337165143237458,1
-0.2302547936699711,0.12468729350205035,-1.8466580451213723,0.06479671588685001,-0.4746373982637649,0.014127810923822703,E,0.05,LogisticRegressionCV(),0.0,2.0,44.0,44.69387755102041,0.8,2.6,1.0027969967164638,1.1426715071970421,,1.002797,1.142672,0.556516,0.16974520633002893,0.16974520633002893,1
-0.3094210168927036,0.1264269973221629,-2.4474283455790147,0.01438797309549837,-0.5572133783176847,-0.061628655467722504,E,0.1,LogisticRegressionCV(),2.8000000000000003,7.8,44.0,45.41387024608501,3.8,7.3999999999999995,0.9788766980662825,1.138050638099669,,0.978877,1.138051,0.578928,0.0905789831072964,0.0905789831072964,1
-0.4743461859801412,0.11400518546445518,-4.160742198240045,3.1721500805589324e-05,-0.6977922435412827,-0.2509001284189998,E,0.001,LogisticRegressionCV(),0.0,0.0,50.2,50.2,0.0,0.0,1.0015240750365542,1.0987607033114661,,1.001524,1.098761,0.591254,-0.0743461859801412,0.0743461859801412,1
-0.4743461859801412,0.11400518546445518,-4.160742198240045,3.1721500805589324e-05,-0.6977922435412827,-0.2509001284189998,E,0.01,LogisticRegressionCV(),0.0,0.0,50.2,50.2,0.0,0.0,1.0015240750365542,1.0987607033114661,,1.001524,1.098761,0.591254,-0.0743461859801412,0.0743461859801412,1
-0.47594414585957695,0.11361885097583173,-4.1889540491904524,2.802431329946595e-05,-0.6986330017370307,-0.2532552899821232,E,0.05,LogisticRegressionCV(),0.0,0.2,50.2,50.300601202404806,0.8,2.6,1.0045338055793016,1.0987607033114661,,1.004534,1.098761,0.59238,-0.07594414585957693,0.07594414585957693,1
-0.46629930105612927,0.11609447357696057,-4.01655037220194,5.905624543771155e-05,-0.693840288071109,-0.2387583140411496,E,0.1,LogisticRegressionCV(),1.4000000000000001,2.4,50.2,50.72765072765073,3.0,6.6000000000000005,1.0157231253332588,1.095842370593726,,1.015723,1.095842,0.611452,-0.06629930105612925,0.06629930105612925,1
-0.5482207181395771,0.10174892528273782,-5.387975515379574,7.125575658757604e-08,-0.7476449471594001,-0.348796489119754,E,0.001,LogisticRegressionCV(),0.0,0.0,51.4,51.4,0.0,0.0,0.9712005425573303,1.0647550291532413,,0.971201,1.064755,0.569895,-0.14822071813957705,0.14822071813957705,1
-0.5482207181395771,0.10174892528273782,-5.387975515379574,7.125575658757604e-08,-0.7476449471594001,-0.348796489119754,E,0.01,LogisticRegressionCV(),0.0,0.0,51.4,51.4,0.0,0.2,0.9712005425573303,1.0647550291532413,,0.971201,1.064755,0.569895,-0.14822071813957705,0.14822071813957705,1
-0.5491306108477456,0.10254227003113361,-5.3551633943837995,8.547913708214864e-08,-0.7501097670017485,-0.3481514546937428,E,0.05,LogisticRegressionCV(),0.4,0.0,51.4,51.204819277108435,1.7999999999999998,3.4000000000000004,0.9712005425573303,1.0705954893311604,,0.971201,1.070595,0.571983,-0.1491306108477456,0.1491306108477456,1
-0.5294706711397837,0.10866617192523759,-4.872451672486079,1.1022182348813326e-06,-0.742452454451087,-0.3164888878284805,E,0.1,LogisticRegressionCV(),3.0,2.1999999999999997,51.4,51.0548523206751,4.0,6.4,0.9697903979869442,1.0844442399390153,,0.96979,1.084444,0.596717,-0.12947067113978372,0.12947067113978372,1
